comment,stance,reason,explanation
"総理が高市だと戦争リスクが高過ぎる
無能・失言・状況読めないトラブルメーカ

戦争しないで済む知略・賢者総理に交代しろ",oppose,leadership,総理の資質を否定し、交代を要求
">>484
その記事書いたの中国人だけどwww",oppose,other_reason,批判の中で関係性を攻撃
というか自民党政府が見捨てて国家とも認めていない台湾なんかより尖閣諸島や竹島や北方領土といった日本固有の領土に触れることが先ではないかね？尖閣諸島は民主党政権のおかげで何とか日本領として護られているけど安倍晋三のせいで失った竹島や北方領土を何とかするのが先じゃね？,oppose,political_ideology,竹島・北方領土問題を政治的優先に置き、高市氏の対中姿勢を批判
共同通信の記事を本気にすんなw,neutral,other_reason,記事に対する無関心・否定を示すが、歴 figureに限局しない
撤回しても終わりじゃない。実際有事のときに前言を翻して周辺危機にしてしまえばいいんだから。でも日本の政治家はそういう芸当ができないからな。,oppose,leadership,日本の政治家が対応できないとしており、指導力に否定的
>>492 どのメディアなら信じれるだよw,neutral,other_reason,メディア信頼性に関する一般論を述べている。
"結局土下座も撤回もさせられませんでしたー
てだけの話だろこれw w w",oppose,leadership,指導力欠如を皮肉で非難
">>>461
高市早苗の存在が日本の存立を脅かしているから仕方ないでしょ？",oppose,leadership,首班の存在自体が国存続に脅威と批判
高市はどんどん突っ走って欲しい。だから早く解散選挙やって高市政権を盤石にしてもらいたい。中露相手に果敢に戦う総理を見たい,support,leadership,高市氏の強いリーダーシップを評価し、政権基盤強化を望んでいる
"高市のアホは日本を第二のウクライナにしようとしてる
日本を守る事を第一に考えるなら高市を降ろさなければならない",oppose,leadership,日本を守らない指揮官として非難
">>474
それぞれの思想信条で自分に都合のいいことしか耳に入らないバカしかいないからしゃーない
オールドメディアこそ敵なのにな",neutral,other_reason,高市氏の掲げた思想や政策批判ではなく、一般論でメディアを営業している。
高市首相とトランプとの会話の内容を知る者は党内にはごく限られた人物だけだろう。おそらく高市陣営が内部にいる親中派議員のスパイを炙り出す為にわざと誤った情報を流したんだろう。これで誰がマスメディアに情報漏洩したかわかったはずだ。もう既に高市内閣はスパイ防止法を念頭に党内の反分子を洗い出しているのかもしれない,neutral,other_reason,説明は立場表明ではなく憶測・推測文
"■世紀末事象　その１
岡田「今回の件につきましてお伺いします、どうです、撤回されませんか？・・・」
高市「感想としてはですね、国会とは＜バカ発券機＞であります」
岡田「＜発見＞機の間違いではありませんか？」
高市「そうかも知れませんがですね、そうでもないと、そう思うんですね」
岡田「具体的にですね、どんなバカが＜発見＞されましたか？」
高市「海外に行くには、ともかく発券＞が必要だと、核思いますね、ええ、核必要ね」
岡田「メンヘラされてます？」",oppose,leadership,不適切な発言と混乱した態度を指摘
知らんがな,neutral,other_reason,情報に無知であることのみ表明
腐った豚マン,oppose,other_reason,侮辱表現で人物批判
">>494
どれも信じるな",neutral,neutral,特定立場表明がない
">>494
ワシントン・タイムズやろw",neutral,other_reason,メディア姓に言及するだけで立場を表明していない
チャンコロ共同通信ｗｗｗ,neutral,other_reason,笑い表現で記事内容を評価せず
【スパイ工作】日本政府の中枢にいた男が「ロシアのスパイ」に身を堕とすまで 　デイリー新潮 公安vs.スパイ でも、今思うと、あの出会いは仕組まれていたのです。K通信社のO記者とは別の昼食会で知り合いました。その後、O記者と2回、会ったあと、あの日のセミナーに誘われリモノフを紹介されたのです。O記者はリモノフの正体を知った上で、私と引き合わせたような気がしてならないのです,neutral,other_reason,自らの経験談で立場表明なし
"オールドメディアが出してる支持率頼みの派は、
オールドメディアさんへの感謝の言葉から入ってるんだよな？",neutral,other_reason,支持率やメディア批判との直接的関連性がない
いつかは戦争になる。それが早まるだけの話。日本人は慌てず、ドンと構えてればいい,neutral,other_reason,記事の立場表明を回避し、将来的な情勢を述べている
">>500
スパイ防止法できてからやれよ今やられても無罪じゃん",neutral,other_reason,立場を表明せず、現状批判
"よくよく考えたら全部台湾が悪いわ
謝れよ台湾人",oppose,diplomacy_ability,台湾の行動を批判し、対中政策の正当性を支持
