comment,stance,reason,explanation
"日本の食を支えているのは米国　豪　など西側
中国やロシアからも輸入はしているが切られても耐えられる
日本が頼っているのは西側
つうか米国にそう仕組まれたんだけどね　米国から切られたらマジで飢える",neutral,other_reason,米国を批判対象と特定する国民視点の歴史的認識表明
なぞ？？→→→答え。なぜ？？日本側が今までこんなに曖昧にし来て今だに曖昧なのか。そして。今回、中国側が執拗に怒ってるのか？その答えは。台湾有事の数有るパターンの内で日米のメインシナリオが、アメリカが最初から前線に出て台湾を護るのでは無くてまずは後方支援で代わりに日本の自衛隊を軍事的に利用して出兵させて矢面に立たせるスタイルで行く事が今回の答弁で中国側にバレたからなんだよ？,oppose,diplomacy_ability,答弁の外交的影響を批判した
木原がウソだったら謝罪会見だよな？,neutral,other_reason,木原氏の真偽に触れず状況を問う
>>508 このタイミングで電話会談していわれてないと思ってる人はちょっとおかしい人,support,diplomacy_ability,米国に注文されたことへの対応力を評価
">>492
スパイ防止法とかいうのを
日本を引っ掻き回して滅亡に向かわせてる当事者が掲げてるの最高のお笑い",oppose,political_ideology,政敵をスパイと非難する政治的抑圧を批判
"論点はメディアを都合良く信じる信じないを使い分けする頭の悪さなんですが
日本語が不自由なんですか？
バカなの？w

395 名無しどんぶらこ 2025/11/28(金) 07:12:58.67 ID:TsxwQPeG0
>>361
老害パヨチンがオールドメディアにしがみついてる間に世代後退がおきて、オールドメディアの影響力が激減
今の高市支持してる85%の若者が社会の中心になれば
パヨチンもオールドメディアも淘汰されるだけだよ～w",oppose,political_ideology,若者と高市擁護を正当化し、年配層を否定
パヨク老人やオールドメディアにのしかかる多くの若者は高市支持というリアルw??,support,political_ideology,若年層が支持していると評価
「マスゴミ調査でさえ、な？」の意味が分からない五毛脳パヨ脳乙,oppose,political_ideology,敵対的顧客称呼で批評
"国連に、トランプに、ってなんかどっかの国とムーブが一緒だよなキンペー
やはり親子か??",oppose,political_ideology,対中政策の類似を「親子」と皮肉る
中国の刑務所から書き込んでる五毛はいますか？,neutral,other_reason,話題が当事者と無関係
存立危機事態に該当するか否かは地域に関する条件は無いからバシー海峡だろうがM78星雲だろうが、該当し得るはし得るよ,neutral,other_reason,文章は故事情報に近い比喩的表現で、立場表明がない
">>222
米国が極東の覇権を維持する気があるかどうかだな
しかし第1列島線が破られたら次の前線は米国領なので、簡単に諦めるとは思えんが",neutral,other_reason,髙市氏批判・擁護ではなく、地政学的考察
">トランプ氏は対立のエスカレートを避けるよう要請。
トランプの要請はネトウヨを降ろすか
高市政権が降りるか　二択って感じか",oppose,leadership,高市政権を削除すべきと明言
"韓国でも反中デモやってたなw
ワロタ",neutral,other_reason,記事の主旨と無関係
">>488
善悪と能力は別の問題だよw
本当に無能なら独裁者にすらなれない",oppose,leadership,無能だとしている
">>514
台湾の部分を否定しただけだから正しい",support,diplomacy_ability,中国側要求を受けて答弁撤回せず、外交的対応を支持
トラえもんに泣きついたみたいなイメージ付いちゃうけど大丈夫そ？,oppose,leadership,首相を呆れた存在に比喩し、指導力に疑問
"何でオールドメディアの出した情報
都合良く使い分け出来るの？
バカだからとしか言いようがないよね？w",oppose,other_reason,伝統的メディアへの不信感から高市を批判
だから日本政府関係者って誰だよ WSJがやらかしてんだからちゃんと言えや,oppose,other_reason,情報源の信頼性を否定する内容
"米軍が介入しないなら日本も動きませんよ
まるで日本軍が単独で台湾有事に介入するがごとく書いてる馬鹿がいるが
そんなことは岡田でさえ質問していないし高市も言ってません",oppose,political_ideology,高市氏の発言を誤解し右翼的擁護に反発
"政治家として大失点だからな
執拗に怒ってる　を
執拗に攻撃されてる
に訂正しろ！　朝鮮系人！！！",oppose,leadership,政治家としての失策を指摘
">>525
むしろ悪化しとるやん??
日本に行かなくなったぶん他の国に飛び火するのかキンペー",oppose,diplomacy_ability,日本外交の失敗を暗示
ロスとバージンしちゃった機能ｗｗｗ,neutral,other_reason,機能に関する皮肉表現
>>456 「そんなことより、残り1％は誰や」と関係者が拷問される,neutral,other_reason,他人の発言を取り上げた皮肉で、高市氏を直接評価していない
訪日中国人観光客を周辺各国が奪い合うボーナスタイムでもあるしw,neutral,other_reason,日本の政治家擁護・批判の意図がない
>>469 トランプは石破の名前を言いたくないレベルだからな,neutral,other_reason,石破氏への言及で高市氏を評価・批判していない
">>507
ホントはパヨクお爺ちゃんもさw
多くの若者が高市支持だって気づいてるんだろ
( ???)σ)Д`)???
パヨクお爺ちゃんの周りに若者が1人もいないなら分からんだろうけどさw",support,political_ideology,高市支持を主張し、若者支持を挙げている
"いやそれ私のレスじゃないから、私に聞かれてもな
高市信者なんぞ相手にしても無駄だと思うよとしか
マスコミも高市も信じる気にはなれんよわたしゃ
ノンビリーブですわ",oppose,other_reason,高市氏全般への不信感を表明
アメリカに向かって撤回したくないですとか言ったのもここで日和ったら信者のネトウヨが反転アンチに転向しちゃうから撤回できないんです！ってだけの話だろ いかにも右らしい,oppose,political_ideology,右傾思想の一方に注目
日本が報復するようなことするなよってだけ,neutral,neutral,立場表明なく意見を述べている
>>509 岡田と話したら中国が起こりましたとか言っても何言ってるかトランプは分からないだろう。,neutral,other_reason,トランプの理解度について述べるが、明確な態度表明なし
